Wed Oct 15 2014 18:14:00 GMT-0400 (EDT),1.28227,0.79734,0.48492999999999997,0.4822606547619046,1.2914389110853846,1.282,0.79774,0.48426,0.48226065476190466,0.9672904802045889
Wed Oct 15 2014 18:15:02 GMT-0400 (EDT),1.28243,0.79744,0.4849899999999999,0.4822609523809521,1.3200754052472585,1.28218,0.79783,0.48435000000000006,0.4822609523809523,1.010499180409862
Wed Oct 15 2014 18:16:03 GMT-0400 (EDT),1.28207,0.79711,0.48496000000000006,0.48226083333333314,1.3057201391523539,1.28179,0.79754,0.48424999999999996,0.4822608333333333,0.9622580957677093
Wed Oct 15 2014 18:17:04 GMT-0400 (EDT),1.28199,0.79704,0.48495,0.48226071428571404,1.301037710180479,1.28174,0.79749,0.48425000000000007,0.4822607142857142,0.9623877882924042
Wed Oct 15 2014 18:18:05 GMT-0400 (EDT),1.28194,0.79674,0.4852000000000001,0.48226226190476174,1.4197917842018772,1.28175,0.79733,0.48441999999999996,0.48226226190476185,1.0428223077704262
Wed Oct 15 2014 18:19:06 GMT-0400 (EDT),1.28203,0.79672,0.48531,0.48226291666666643,1.4719642221020772,1.28185,0.79718,0.48466999999999993,0.48226291666666665,1.1627973897457535
Wed Oct 15 2014 18:20:07 GMT-0400 (EDT),1.28203,0.79685,0.48518000000000006,0.48226214285714264,1.410298254154882,1.28185,0.79731,0.48453999999999997,0.4822621428571428,1.1009647815342114
Wed Oct 15 2014 18:21:08 GMT-0400 (EDT),1.28226,0.79683,0.4854299999999999,0.48226363095238073,1.5287964743423688,1.28206,0.79726,0.4848,0.4822636309523809,1.2246178507270395
Wed Oct 15 2014 18:22:09 GMT-0400 (EDT),1.28256,0.79721,0.48534999999999995,0.48226315476190457,1.4909180917304585,1.28234,0.79757,0.48477000000000003,0.48226315476190473,1.2107833825258285
Wed Oct 15 2014 18:23:10 GMT-0400 (EDT),1.28233,0.79718,0.48514999999999997,0.48226214285714264,1.3957982476354829,1.28213,0.79752,0.48461,0.4822621428571428,1.134798130108685
Wed Oct 15 2014 18:24:11 GMT-0400 (EDT),1.28239,0.79717,0.4852199999999999,0.4822624999999998,1.4291075562568107,1.28222,0.79747,0.4847499999999999,0.4822625,1.2019966343968742
Wed Oct 15 2014 18:25:12 GMT-0400 (EDT),1.28242,0.79718,0.4852399999999999,0.4822624999999998,1.438771850804626,1.28225,0.79751,0.48473999999999984,0.4822625,1.1971644871228853
Wed Oct 15 2014 18:26:14 GMT-0400 (EDT),1.28255,0.79721,0.4853400000000001,0.48226315476190457,1.4860881829507524,1.28234,0.79752,0.48482000000000003,0.48226315476190473,1.2349329264251887
Wed Oct 15 2014 18:27:15 GMT-0400 (EDT),1.28255,0.79721,0.4853400000000001,0.482263095238095,1.48618053348363,1.28234,0.7975,0.48484000000000005,0.4822630952380952,1.2446747592721237
Wed Oct 15 2014 18:28:17 GMT-0400 (EDT),1.28259,0.79713,0.4854599999999999,0.48226357142857124,1.5433776163311292,1.28239,0.79748,0.48490999999999995,0.4822635714285714,1.277813199690287
Wed Oct 15 2014 18:29:18 GMT-0400 (EDT),1.2827,0.79717,0.4855299999999999,0.482264226190476,1.5760882048908282,1.28253,0.79749,0.4850399999999999,0.48226422619047615,1.339610339187054
Wed Oct 15 2014 18:30:19 GMT-0400 (EDT),1.28264,0.7972,0.48544,0.4822636904761903,1.533528484357098,1.28245,0.79749,0.48496000000000006,0.48226369047619044,1.3017835404491913
Wed Oct 15 2014 18:31:20 GMT-0400 (EDT),1.28249,0.79696,0.4855299999999999,0.48226446428571407,1.575686225704806,1.2823,0.79726,0.48504,0.48226446428571423,1.339251435801228
Wed Oct 15 2014 18:32:21 GMT-0400 (EDT),1.28231,0.79666,0.48565,0.48226523809523786,1.6322244997565123,1.28213,0.79696,0.48517,0.482265238095238,1.4007554092203134
Wed Oct 15 2014 18:33:22 GMT-0400 (EDT),1.28233,0.79671,0.48561999999999994,0.4822647619047617,1.6185959307012532,1.28216,0.79705,0.48510999999999993,0.48226476190476186,1.3725675115078786
Wed Oct 15 2014 18:34:23 GMT-0400 (EDT),1.28236,0.79673,0.4856299999999999,0.4822646428571427,1.6236279316496964,1.28218,0.79704,0.4851400000000001,0.4822646428571429,1.3872257750140236
Wed Oct 15 2014 18:35:24 GMT-0400 (EDT),1.28239,0.79661,0.4857799999999999,0.48226571428571413,1.6940327579761325,1.2822,0.79697,0.48523000000000005,0.4822657142857143,1.428909745062247
Wed Oct 15 2014 18:36:25 GMT-0400 (EDT),1.28246,0.79668,0.4857799999999999,0.48226571428571413,1.6940327579761325,1.28224,0.79697,0.4852700000000001,0.4822657142857143,1.448191418730576
Wed Oct 15 2014 18:37:26 GMT-0400 (EDT),1.28214,0.79665,0.4854900000000001,0.4822639880952379,1.5571791142213294,1.28196,0.79701,0.48495,0.48226398809523807,1.2965239317727362
Wed Oct 15 2014 18:38:27 GMT-0400 (EDT),1.28182,0.79665,0.48517,0.4822620833333331,1.4055506214309763,1.28165,0.79701,0.48463999999999996,0.48226208333333326,1.1493734627635535
Wed Oct 15 2014 18:39:28 GMT-0400 (EDT),1.282,0.79668,0.48532,0.482262976190476,1.4767035968385698,1.28185,0.79698,0.4848699999999999,0.48226297619047614,1.2593298830863058
Wed Oct 15 2014 18:40:29 GMT-0400 (EDT),1.28215,0.79695,0.48519999999999985,0.48226226190476174,1.419791784207113,1.28195,0.79726,0.48468999999999995,0.48226226190476185,1.1733117419234325
Wed Oct 15 2014 18:41:30 GMT-0400 (EDT),1.28216,0.79681,0.48534999999999995,0.48226321428571406,1.490825339386375,1.282,0.79713,0.48487,0.4822632142857143,1.2589996705246136
Wed Oct 15 2014 18:42:31 GMT-0400 (EDT),1.28211,0.79667,0.4854400000000001,0.4822636904761903,1.5335284843571515,1.28195,0.79701,0.4849399999999999,0.48226369047619044,1.292127501118674
Wed Oct 15 2014 18:43:32 GMT-0400 (EDT),1.28173,0.79666,0.48507,0.48226148809523783,1.3580429200058814,1.28152,0.79698,0.48453999999999997,0.482261488095238,1.1017638754527963
Wed Oct 15 2014 18:44:33 GMT-0400 (EDT),1.28174,0.79671,0.48503000000000007,0.48226124999999975,1.3390241274315602,1.28158,0.79702,0.48456,0.4822612499999999,1.1117225148500363
Wed Oct 15 2014 18:45:34 GMT-0400 (EDT),1.2819,0.79662,0.48528000000000004,0.4822627380952379,1.457742494308619,1.28171,0.79697,0.48473999999999995,0.482262738095238,1.1968500123961385
Wed Oct 15 2014 18:46:35 GMT-0400 (EDT),1.28199,0.79662,0.48536999999999997,0.48226285714285694,1.5010407968285109,1.2818,0.79695,0.48485,0.4822628571428571,1.2498321301596378
Wed Oct 15 2014 18:47:36 GMT-0400 (EDT),1.2819,0.79667,0.48523000000000005,0.4822626190476188,1.433763119661842,1.28173,0.79694,0.48479000000000005,0.482262619047619,1.2211662934591305
Wed Oct 15 2014 18:48:37 GMT-0400 (EDT),1.2817,0.79662,0.48508000000000007,0.4822614285714284,1.362960338055166,1.28153,0.79693,0.48460000000000003,0.48226142857142856,1.130849505032832
Wed Oct 15 2014 18:49:38 GMT-0400 (EDT),1.28154,0.79657,0.4849699999999999,0.4822608928571427,1.3104794773094528,1.28138,0.79689,0.48449,0.48226089285714285,1.0782885317752091
Wed Oct 15 2014 18:50:39 GMT-0400 (EDT),1.2813,0.79636,0.48494000000000015,0.48226071428571404,1.2961998541533237,1.28116,0.79665,0.4845100000000001,0.4822607142857142,1.0881720450028032
Wed Oct 15 2014 18:51:40 GMT-0400 (EDT),1.2815,0.79623,0.4852700000000001,0.48226190476190456,1.4541477668567597,1.28135,0.79658,0.48477000000000003,0.4822619047619047,1.2124420275683667
Wed Oct 15 2014 18:52:42 GMT-0400 (EDT),1.282,0.79635,0.48565,0.48226494047619034,1.6327533908731118,1.28182,0.79671,0.48510999999999993,0.4822649404761904,1.3722891878553123
Wed Oct 15 2014 18:53:43 GMT-0400 (EDT),1.28201,0.79629,0.48572000000000004,0.48226535714285695,1.6657641575521407,1.28184,0.79662,0.4852200000000001,0.482265357142857,1.4246735113698579
Wed Oct 15 2014 18:54:44 GMT-0400 (EDT),1.28203,0.79638,0.48565,0.48226494047619034,1.6327533908731118,1.28189,0.79668,0.4852099999999999,0.4822649404761904,1.4205232995275232
Wed Oct 15 2014 18:55:45 GMT-0400 (EDT),1.28209,0.79641,0.48568,0.4822651190476189,1.6469048792801166,1.28194,0.79672,0.4852200000000001,0.48226511904761904,1.4250592996015574
Wed Oct 15 2014 18:56:46 GMT-0400 (EDT),1.28232,0.79651,0.48580999999999985,0.4822660714285712,1.707819632603591,1.28217,0.79684,0.48533000000000004,0.48226607142857136,1.4765075711302669
Wed Oct 15 2014 18:57:48 GMT-0400 (EDT),1.28257,0.79694,0.48563,0.48226482142857124,1.6233157446278437,1.2824,0.79723,0.48517,0.4822648214285713,1.4014180869964974
Wed Oct 15 2014 18:58:49 GMT-0400 (EDT),1.28253,0.79709,0.48544,0.4822636904761903,1.533528484357098,1.28236,0.79741,0.48495,0.48226369047619044,1.2969555207839325
Wed Oct 15 2014 18:59:50 GMT-0400 (EDT),1.28254,0.79718,0.48536,0.48226321428571406,1.4956550408214195,1.28241,0.79744,0.48497,0.4822632142857143,1.307296684875463
Wed Oct 15 2014 19:00:51 GMT-0400 (EDT),1.28261,0.79717,0.48544,0.4822874999999997,1.512706039434414,1.28246,0.79749,0.4849699999999999,0.48228749999999987,1.287179683063528
Wed Oct 15 2014 19:01:53 GMT-0400 (EDT),1.2822,0.79713,0.48507,0.4822856547619045,1.3377547265654903,1.28204,0.79745,0.4845900000000001,0.48228565476190466,1.1071359584902685
Wed Oct 15 2014 19:02:55 GMT-0400 (EDT),1.28222,0.79696,0.4852599999999999,0.4822864285714283,1.4279277666160082,1.28209,0.79732,0.4847699999999999,0.48228642857142845,1.1926266741766516
Wed Oct 15 2014 19:03:55 GMT-0400 (EDT),1.28207,0.79692,0.4851500000000001,0.4822857738095236,1.3760260626886052,1.28192,0.79726,0.48466,0.48228577380952375,1.140621200836836
Wed Oct 15 2014 19:04:56 GMT-0400 (EDT),1.282,0.79689,0.48511000000000004,0.4822855357142855,1.3571358676698053,1.28183,0.79724,0.4845900000000001,0.48228553571428556,1.1072794064790434
Wed Oct 15 2014 19:05:57 GMT-0400 (EDT),1.28198,0.79684,0.4851399999999999,0.48228571428571404,1.3713043454011686,1.2818,0.79715,0.48465,0.4822857142857142,1.1358902360681862
Wed Oct 15 2014 19:06:58 GMT-0400 (EDT),1.28198,0.79684,0.4851399999999999,0.48228571428571404,1.3713043454011686,1.28181,0.79715,0.48465999999999987,0.4822857142857142,1.140694605646647
Wed Oct 15 2014 19:08:00 GMT-0400 (EDT),1.2819,0.79706,0.48484000000000005,0.48228374999999973,1.2296177230424117,1.28175,0.79742,0.4843299999999999,0.4822837499999999,0.9842954585086666
Wed Oct 15 2014 19:09:01 GMT-0400 (EDT),1.28182,0.79693,0.48488999999999993,0.4822842261904759,1.2530856306801659,1.28167,0.79721,0.4844600000000001,0.48228422619047606,1.0463037453253197
Wed Oct 15 2014 19:10:02 GMT-0400 (EDT),1.28179,0.79675,0.48504,0.4822851190476188,1.3240569200776722,1.28162,0.79712,0.48449999999999993,0.48228511904761895,1.0645209368005373
Wed Oct 15 2014 19:11:03 GMT-0400 (EDT),1.28205,0.79696,0.4850899999999999,0.4822854166666664,1.347687462555644,1.28191,0.79728,0.4846300000000001,0.4822854166666666,1.1266434930746496
Wed Oct 15 2014 19:12:04 GMT-0400 (EDT),1.28205,0.79692,0.48512999999999995,0.4822856547619045,1.3665820725769218,1.28188,0.79722,0.48465999999999987,0.48228565476190466,1.1407678621707011
Wed Oct 15 2014 19:13:05 GMT-0400 (EDT),1.28205,0.79686,0.4851899999999999,0.48228601190476167,1.394907340041684,1.28188,0.79726,0.48461999999999994,0.4822860119047617,1.1211124215627402
Wed Oct 15 2014 19:14:06 GMT-0400 (EDT),1.28203,0.79677,0.48526,0.4822864285714283,1.4279277666160615,1.28185,0.79709,0.48475999999999997,0.48228642857142845,1.1878246110652346
Wed Oct 15 2014 19:15:07 GMT-0400 (EDT),1.28203,0.79688,0.48514999999999997,0.4822857738095236,1.3760260626885519,1.28185,0.79718,0.48466999999999993,0.48228577380952375,1.1454253816912425
Wed Oct 15 2014 19:16:08 GMT-0400 (EDT),1.28203,0.79671,0.48532,0.48228678571428546,1.4562084961255033,1.28185,0.79696,0.48488999999999993,0.4822867857142856,1.249770838155559
Wed Oct 15 2014 19:17:09 GMT-0400 (EDT),1.28185,0.79648,0.48536999999999997,0.4822866071428569,1.4804825321450512,1.28167,0.79681,0.48486000000000007,0.482286607142857,1.2356074460428685
Wed Oct 15 2014 19:18:10 GMT-0400 (EDT),1.28168,0.79628,0.48539999999999994,0.4822872619047616,1.4938831284759542,1.28151,0.79653,0.48497999999999997,0.4822872619047618,1.2923143184160015
Wed Oct 15 2014 19:19:11 GMT-0400 (EDT),1.28163,0.79622,0.48541,0.48228732142857117,1.4985897646282145,1.28146,0.7965,0.48496000000000006,0.48228732142857134,1.282632413084347
Wed Oct 15 2014 19:20:12 GMT-0400 (EDT),1.2816,0.7965,0.4851000000000001,0.48228547619047596,1.352411939217656,1.28146,0.79683,0.48463,0.482285476190476,1.12657138698713
Wed Oct 15 2014 19:21:13 GMT-0400 (EDT),1.28163,0.79649,0.48514,0.4822855357142855,1.371550663507721,1.28147,0.79683,0.48464000000000007,0.48228553571428556,1.1313040662089209
Wed Oct 15 2014 19:22:14 GMT-0400 (EDT),1.28163,0.79654,0.48509,0.4822854166666664,1.3476874625556976,1.28147,0.79687,0.48460000000000014,0.4822854166666666,1.1122275820205714
Wed Oct 15 2014 19:23:15 GMT-0400 (EDT),1.28159,0.79663,0.48496000000000006,0.4822846428571426,1.2862202125333715,1.28143,0.79693,0.48450000000000004,0.4822846428571428,1.0650679453334122
Wed Oct 15 2014 19:24:16 GMT-0400 (EDT),1.28163,0.79651,0.48512,0.48228559523809494,1.361859246057365,1.28146,0.7968,0.4846600000000001,0.4822855952380951,1.140840970352347
Wed Oct 15 2014 19:25:17 GMT-0400 (EDT),1.28173,0.79647,0.48526,0.4822864285714283,1.4279277666160615,1.28157,0.79681,0.4847600000000001,0.48228642857142845,1.187824611065288
Wed Oct 15 2014 19:26:18 GMT-0400 (EDT),1.28188,0.79635,0.4855299999999999,0.48228803571428547,1.5550217420890955,1.28172,0.79666,0.48505999999999994,0.48228803571428563,1.3295842744640831
Wed Oct 15 2014 19:27:19 GMT-0400 (EDT),1.28173,0.79641,0.4853200000000001,0.48228666666666636,1.4563864679978908,1.28158,0.79674,0.48483999999999994,0.48228666666666653,1.2259253126359395
Wed Oct 15 2014 19:28:20 GMT-0400 (EDT),1.28163,0.79605,0.48558,0.4822883928571426,1.5784088742852571,1.28144,0.79637,0.4850699999999999,0.48228839285714276,1.3338509757013863
Wed Oct 15 2014 19:29:21 GMT-0400 (EDT),1.28161,0.7961,0.4855099999999999,0.4822879166666664,1.5456225878792933,1.28145,0.79635,0.4851,0.4822879166666666,1.3489469605365538
Wed Oct 15 2014 19:30:22 GMT-0400 (EDT),1.28141,0.79614,0.48527,0.48228648809523783,1.4326426754936838,1.28128,0.79642,0.48485999999999996,0.482286488095238,1.235766136821143
Wed Oct 15 2014 19:31:26 GMT-0400 (EDT),1.28129,0.79629,0.485,0.4822848809523807,1.3051428051919978,1.28116,0.79655,0.4846100000000001,0.48228488095238087,1.1176719484666624
Wed Oct 15 2014 19:32:27 GMT-0400 (EDT),1.28129,0.79619,0.4851000000000001,0.48228547619047596,1.352411939217656,1.28116,0.79645,0.4847100000000001,0.482285476190476,1.165012332049385
Wed Oct 15 2014 19:33:28 GMT-0400 (EDT),1.2813,0.79607,0.48523000000000005,0.48228624999999975,1.4137795830981905,1.28116,0.79632,0.48484000000000005,0.4822862499999999,1.2264763007695942
Wed Oct 15 2014 19:34:29 GMT-0400 (EDT),1.2813,0.79612,0.48518000000000006,0.4822859523809521,1.3901878631179172,1.28116,0.79638,0.4847800000000001,0.4822859523809523,1.1980434279207142
Wed Oct 15 2014 19:35:30 GMT-0400 (EDT),1.28161,0.79614,0.48546999999999996,0.48228732142857117,1.527384078170538,1.28144,0.79643,0.48500999999999994,0.48228732142857134,1.3066276743700262
Wed Oct 15 2014 19:36:31 GMT-0400 (EDT),1.28159,0.79607,0.48551999999999995,0.4822879761904759,1.5503224770193766,1.28146,0.79636,0.4851000000000001,0.4822879761904761,1.348858787808674
Wed Oct 15 2014 19:37:32 GMT-0400 (EDT),1.28165,0.79608,0.48556999999999995,0.48228827380952355,1.5738125259667248,1.28151,0.79637,0.4851399999999999,0.4822882738095237,1.3675980684514182
Wed Oct 15 2014 19:38:33 GMT-0400 (EDT),1.28172,0.7961,0.48561999999999994,0.4822885714285712,1.5972867507014863,1.28162,0.79637,0.48524999999999996,0.48228857142857134,1.4198865498512419
Wed Oct 15 2014 19:39:35 GMT-0400 (EDT),1.28183,0.79646,0.4853700000000001,0.48228714285714264,1.479668384378842,1.28172,0.79676,0.48495999999999995,0.48228714285714275,1.2828820885878605
Wed Oct 15 2014 19:40:36 GMT-0400 (EDT),1.28217,0.79658,0.4855900000000001,0.4822883928571426,1.5832041271990827,1.28205,0.79685,0.48519999999999996,0.48228839285714276,1.3961892635816693
Wed Oct 15 2014 19:41:37 GMT-0400 (EDT),1.28216,0.79658,0.48558,0.4822883333333331,1.5785086439536276,1.28202,0.79683,0.4851899999999999,0.48228833333333326,1.3914853413538948
Wed Oct 15 2014 19:42:38 GMT-0400 (EDT),1.28218,0.79644,0.48574000000000006,0.4822892857142855,1.6535590034865364,1.28204,0.79673,0.48531,0.4822892857142856,1.4475059047447552
Wed Oct 15 2014 19:43:39 GMT-0400 (EDT),1.2821,0.79644,0.48566,0.48228880952380926,1.6160545881735713,1.28197,0.79673,0.48524,0.4822888095238094,1.4147183149026992
Wed Oct 15 2014 19:44:40 GMT-0400 (EDT),1.28211,0.79634,0.48577000000000004,0.48228946428571406,1.6676122686078152,1.28199,0.79659,0.48539999999999994,0.48228946428571423,1.490335955425565
Wed Oct 15 2014 19:45:41 GMT-0400 (EDT),1.28217,0.7963,0.48587,0.4822900595238093,1.7144127865927494,1.28204,0.79656,0.48548,0.4822900595238095,1.527644042498469
Wed Oct 15 2014 19:46:42 GMT-0400 (EDT),1.28249,0.79652,0.4859699999999999,0.48229065476190447,1.7611447407569318,1.28233,0.79682,0.48551,0.48229065476190464,1.5409624723859925
Wed Oct 15 2014 19:47:43 GMT-0400 (EDT),1.28247,0.79651,0.48595999999999995,0.48229059523809503,1.7564746801191824,1.28232,0.79679,0.4855299999999999,0.4822905952380952,1.5506418103884287
Wed Oct 15 2014 19:48:44 GMT-0400 (EDT),1.28271,0.79653,0.48618000000000006,0.48229190476190453,1.8590509921307083,1.28255,0.79677,0.4857800000000001,0.48229190476190464,1.6677952868900932
Wed Oct 15 2014 19:49:45 GMT-0400 (EDT),1.28275,0.79643,0.4863200000000001,0.48229273809523787,1.9241417940759988,1.28259,0.79673,0.48585999999999985,0.48229273809523804,1.7043633823211337
Wed Oct 15 2014 19:50:46 GMT-0400 (EDT),1.28246,0.79646,0.486,0.4822908333333331,1.775150698146651,1.28231,0.79672,0.4855900000000001,0.48229083333333317,1.5789309400167564
Wed Oct 15 2014 19:51:47 GMT-0400 (EDT),1.28241,0.79615,0.48626,0.4822923809523807,1.8962637646981595,1.28223,0.79646,0.48577000000000004,0.4822923809523808,1.6620756449523877
Wed Oct 15 2014 19:52:48 GMT-0400 (EDT),1.28211,0.79577,0.4863400000000001,0.48229285714285686,1.9334283893289332,1.28195,0.79607,0.48587999999999987,0.482292857142857,1.7136740860196693
Wed Oct 15 2014 19:53:49 GMT-0400 (EDT),1.28208,0.79569,0.4863900000000001,0.4822931547619045,1.9566314480368223,1.28192,0.79598,0.4859399999999999,0.48229315476190465,1.7417138467326052
Wed Oct 15 2014 19:54:50 GMT-0400 (EDT),1.2821,0.79592,0.48618000000000006,0.48229190476190453,1.8590509921307083,1.28196,0.79616,0.4858,0.48229190476190464,1.6773580721527637
Wed Oct 15 2014 19:55:51 GMT-0400 (EDT),1.28219,0.79607,0.4861199999999999,0.48229154761904736,1.8311103351983777,1.28206,0.79637,0.48568999999999996,0.4822915476190475,1.6254456525349106
Wed Oct 15 2014 19:56:52 GMT-0400 (EDT),1.28223,0.79623,0.486,0.4822908333333331,1.775150698146651,1.28208,0.79648,0.48560000000000014,0.48229083333333317,1.5837167877763734
Wed Oct 15 2014 19:57:53 GMT-0400 (EDT),1.28223,0.79629,0.4859399999999999,0.48229047619047594,1.7471324568785553,1.28209,0.79657,0.48551999999999995,0.4822904761904761,1.5460663260340464
Wed Oct 15 2014 19:58:54 GMT-0400 (EDT),1.28223,0.79647,0.48575999999999997,0.4822894047619045,1.6629285127759483,1.28209,0.79675,0.48534,0.4822894047619047,1.461686383585572
Wed Oct 15 2014 19:59:55 GMT-0400 (EDT),1.28212,0.79637,0.4857499999999999,0.48228934523809497,1.6582440904850213,1.28198,0.79667,0.4853099999999999,0.48228934523809514,1.447409017378971
Wed Oct 15 2014 20:00:56 GMT-0400 (EDT),1.28213,0.79639,0.48573999999999995,0.4823138095238093,1.6291190090411982,1.28197,0.79672,0.48525000000000007,0.4823138095238094,1.3961289520302873
Wed Oct 15 2014 20:01:57 GMT-0400 (EDT),1.282,0.79642,0.48558,0.4823128571428569,1.5546141592104012,1.28185,0.7967,0.48514999999999997,0.48231285714285704,1.3500059992339248
Wed Oct 15 2014 20:03:01 GMT-0400 (EDT),1.28176,0.79633,0.48543000000000003,0.4823120833333331,1.484440569393781,1.28163,0.79661,0.48502,0.48231208333333314,1.289239510980383
Wed Oct 15 2014 20:04:02 GMT-0400 (EDT),1.28178,0.79627,0.4855099999999999,0.48231244047619026,1.5219682996419435,1.28165,0.79656,0.4850899999999999,0.48231244047619043,1.3220574986035647
Wed Oct 15 2014 20:05:03 GMT-0400 (EDT),1.28144,0.79573,0.48570999999999986,0.48231363095238067,1.6151616836046958,1.28129,0.79604,0.48525000000000007,0.48231363095238083,1.396406193858226
Wed Oct 15 2014 20:06:04 GMT-0400 (EDT),1.28193,0.79669,0.48524,0.482310595238095,1.3961099392965877,1.28176,0.79698,0.48478,0.4823105952380951,1.1768809066991517
